"Label","original_firstorder_InterquartileRange_BMUS","original_firstorder_Kurtosis_BMUS","original_firstorder_Skewness_BMUS","original_firstorder_TotalEnergy_BMUS","original_glcm_ClusterProminence_BMUS","original_glcm_Imc1_BMUS","original_glcm_MCC_BMUS","original_glcm_MaximumProbability_BMUS","original_glszm_LargeAreaHighGrayLevelEmphasis_BMUS","original_glszm_LowGrayLevelZoneEmphasis_BMUS","original_glszm_SmallAreaEmphasis_BMUS","original_glszm_SmallAreaLowGrayLevelEmphasis_BMUS","original_glszm_ZoneEntropy_BMUS","original_gldm_DependenceEntropy_BMUS","original_gldm_LowGrayLevelEmphasis_BMUS","original_ngtdm_Busyness_BMUS","original_ngtdm_Strength_BMUS","wavelet.H_firstorder_Mean_BMUS","wavelet.H_firstorder_Median_BMUS","wavelet.H_glszm_GrayLevelVariance_BMUS","wavelet.H_glszm_HighGrayLevelZoneEmphasis_BMUS","wavelet.H_glszm_LargeAreaLowGrayLevelEmphasis_BMUS","wavelet.H_glszm_SizeZoneNonUniformity_BMUS","wavelet.H_gldm_SmallDependenceEmphasis_BMUS","wavelet.H_gldm_SmallDependenceLowGrayLevelEmphasis_BMUS","wavelet.H_ngtdm_Busyness_BMUS","wavelet.L_firstorder_Median_BMUS","wavelet.L_firstorder_Minimum_BMUS","wavelet.L_firstorder_Range_BMUS","wavelet.L_glcm_Correlation_BMUS","wavelet.L_glcm_Imc2_BMUS","wavelet.L_glcm_MaximumProbability_BMUS","wavelet.L_glcm_SumAverage_BMUS","wavelet.L_glszm_LargeAreaHighGrayLevelEmphasis_BMUS","wavelet.L_glszm_LargeAreaLowGrayLevelEmphasis_BMUS","wavelet.L_gldm_GrayLevelNonUniformity_BMUS","wavelet.L_gldm_SmallDependenceLowGrayLevelEmphasis_BMUS","wavelet.L_ngtdm_Busyness_BMUS","wavelet.L_ngtdm_Contrast_BMUS"
1,-0.615593095394189,0.0736666392198187,0.000809999935188586,0.0820186666474216,-0.561544974163634,0.638729680894405,-0.346345856138035,-0.0636313199649216,0.0830738946441983,-0.508487043582916,0.0346083705607134,-0.0844760662922434,-0.130239169644478,-0.348405048501261,-0.726453596698078,0.0934551697875119,-0.202089923434102,-0.371751122535,0.125780132816672,-0.108110361692808,-0.133907960217152,-0.0125634740689167,0.185100178158344,-0.3325596118239,-0.122893373422517,0.343206629636478,0.159454775484228,0.701901309099832,0.998161805248793,-0.581154079471553,-0.259064416745443,0.146625688576465,-0.22018126615919,-0.38725102215428,-0.255227531579078,0.645805259373524,-0.320862738554203,0.632741134896784,-1.25613982904233
1,-1.17896670862939,0.554970491562239,0.633125380967058,-0.705331040727104,-0.700437638277983,1.12313845547992,-1.7351380112975,1.63744336329009,-0.871734904957387,1.06308174630611,0.922934326038753,1.46777603961054,-1.09370003280923,-0.966425135582024,0.498806601346464,-0.86766718105867,0.779641308819597,0.499789851757406,-0.137871899867253,-0.108695725981131,-0.13552448136122,-0.221614754803988,-0.79012487201993,0.149756501474915,0.22111053387063,-0.773665668431503,-0.856237761449469,0.196613683306424,-0.809136519991793,-1.43900834758077,-1.38008900894789,0.727106169572747,-1.33226436076162,-1.01610230955184,0.00412678386907352,-0.815223197134659,1.1974454884336,-0.944002293262369,-0.947924260649395
0,-0.709488697600056,1.47907640828292,0.867950311478976,-0.299123299305396,-0.356032356969937,0.269408094708896,0.581302447186518,0.700087540099247,-0.613989800548321,0.835926851355352,-0.875115179676692,0.261554255079155,0.0848690252943745,-0.444694576005692,0.34411860624958,0.375191300324047,-0.182892345642407,-0.550790771403891,-0.112253480248264,-0.108109995617963,-0.133884713485597,-0.218796076905353,0.281478584195559,0.317224360005327,0.346163417802755,0.274626658890437,-0.691165651930881,-0.613271568908405,0.851898389531842,-0.240011524655776,-0.161318570813818,0.196149223585242,0.0011699291213112,-0.0305603324251387,-0.27621344242601,0.508131527461229,-0.565016988515742,0.0223852762597141,-1.47279587192493
0,-0.615593095394189,-0.781436305775284,-0.814449558605624,-0.541126968377231,-0.684238051821809,1.21076182042282,-1.50121596545955,-0.21437019860761,-0.819151833566365,0.0992970964831074,-0.298485719381978,0.198118415834675,-1.06921817522998,-0.22501153558729,-0.313091409850169,-0.130873030281782,-0.674539257717901,-0.167385967028657,0.653084198183458,-0.108414110436981,-0.135059227549929,-0.0136676047322607,-0.553787939462353,-0.13490294256548,0.0259119039343297,-0.521855462956444,-0.117384322362152,0.186421000191776,-1.21936609966959,-1.12067904707011,-0.542783550455902,0.178138832939337,-0.610989341053514,-0.957397836663248,-0.266267189694752,-0.508899422267857,0.250242921393877,0.223060234405314,0.705766924926688
0,0.135571722252752,-0.394058957737782,-0.563030586704337,2.42913125099609,-0.289630952537587,-0.206702152883092,0.174237620652148,-0.266858244975846,0.59697834973221,-1.05841465856313,-1.25810663209806,-1.06769813278901,0.503162882747353,0.401129496796749,-1.03165963124292,1.27655628980315,-0.793449605293523,-0.694695084520354,-0.401523932550672,-0.108109896189082,-0.133872747763537,-0.242340883818121,2.44093887676879,0.309631137211394,0.330214771683352,2.50194384908877,1.0250215908291,-0.540932389154383,1.20640197296984,0.328801539056496,0.55285277473819,-0.592988579911028,0.642844752393976,0.187700486185407,-0.336953764007747,2.3115525720358,-0.713394419651454,2.33817196300374,-0.665639203709908
0,0.323362926664487,-0.484465019116533,-0.831621447872895,1.0052037851817,-0.103310999151058,0.684504465282956,-0.102422909273132,-0.954208060195841,-0.241815357888057,-1.30359152542284,-0.256795308650695,-1.261952006137,-0.623478061672432,1.01517589175406,-1.15172244075398,0.302006708851496,-0.774537579346956,-0.531731933034125,0.942354650485893,-0.108119337971175,-0.133647196594133,2.11335104184547,-0.381210930257651,-2.48971228804421,-1.67177576475573,-0.00336400965617748,1.51366102447492,-0.17779901072368,1.03650535125998,0.0627338338610114,0.487922790471878,-0.932340464704817,1.14657781928699,-0.539445900779859,-0.403492156894623,0.339996968897022,-0.750199941963897,0.502495019897128,0.267276400449973
1,-0.615593095394189,-0.560063761537561,-0.685710489754488,-0.659922518601634,-0.698408420758381,0.0360265298374856,-0.793548549193938,0.61358922076176,0.193304911349072,-0.719797879709982,-0.0238465370281956,-0.485786466549008,-0.516157210945581,-0.551751351225511,-0.819295696523061,-1.00959096198105,0.467650026407723,0.672168203779493,0.653084198183192,-0.108801921717649,-0.135669137564177,-0.801544147475588,-0.745495190074503,1.53639864339693,1.20759014184917,-0.764547903033958,0.38540166454014,0.969786029401867,-1.27894341155918,-0.492714506271387,-0.253198902450056,0.117101018521379,-0.0663382703933154,-0.00861337070566458,-0.269049370399936,-0.863775519754988,-0.512928005307061,-1.05644754833126,-0.156283652744798
1,-0.709488697600056,0.178590446165491,0.488035019054541,-0.385076731472599,-0.524494307486518,0.02091861213912,-0.26464122688563,0.767961323462881,0.170316932496808,-0.160281503237009,0.35151058488977,0.0378799166684917,0.245585218767197,-0.508695048956684,-0.293639033502446,0.0127048176974669,-0.541325753484625,0.0915144885482157,-0.401523932550537,-0.108174500351758,-0.134412266907349,-0.292511095833943,-0.192454135959904,0.249401480943166,0.287735748898297,-0.152967094571977,-0.34124922016326,-0.360627756011704,-0.12607444720749,-0.155578086319695,-0.100105888344822,1.02221935014565,-0.671674756926767,-0.295496299108446,-0.0860531334037876,-0.0359527443666729,0.194631102131076,0.22455426317374,-0.579155474642647
0,-0.521697493188321,-0.81578775004396,-0.824069427503131,-0.311542345554459,-0.65713493986615,0.345547183174321,-0.737872809106309,0.264160384390245,0.493515095098533,-1.1111876995465,-1.28434534062361,-1.24312582296952,-0.540244592835132,-0.238916072478812,-1.10468326506656,-0.739726170032804,-0.489368478357675,-0.282735728302124,-0.690794384853008,-0.108110488141361,-0.133804382699217,-0.282921769014544,-0.637814877803497,0.438058219040439,0.412515188553,-0.621073146393277,2.45835821874219,5.36799892491959,-1.17076088580634,-0.475234993626771,-0.0945341866008135,-0.156166110712459,-0.0972698223899027,-0.302118092803638,-0.304971390042408,-0.705082455864835,-0.361782070364818,-0.577374896401296,0.635736044477113
0,-0.333906288776586,0.962205255678385,1.29565709447336,-0.591751056880878,0.0920353674445958,0.674867605699021,0.219265925241648,0.105915097443444,-1.15956674580077,0.818058606973551,0.595360543638865,0.170111110989563,-0.47894082122238,0.290674417848725,0.657963113487468,-0.469473154226912,0.477643359702543,0.182562444917998,1.46965871585289,-0.108155916857775,-0.13432602856921,-0.0494197885820483,-0.586385654474221,-0.11537705512774,0.0348677247223803,-0.568605971429344,-0.817313650279031,-0.599021059454552,0.435170905636089,0.055022740262433,0.0556018551459138,-0.201778970568794,-0.0293622732785163,-0.770172962525777,-0.336517649197338,-0.600128993898209,-0.36520863759906,-0.719561110923541,-0.080859361457734
0,-0.615593095394189,-0.653320505397532,-1.31180316252685,0.856788720238381,-0.660476151514209,-0.764545973063084,-0.0812311186991218,0.310200174994292,2.05352067198769,-0.289260382683731,-0.231827951847276,-0.0677066366457696,1.24095573246785,-0.655632964067691,-0.526865115356156,3.21754518187596,-1.00991090241121,-0.657132611641477,-0.980064837155578,-0.108113044226081,-0.133736216765577,-0.500260940636848,2.24228308570151,0.758026409060686,0.642840464724485,2.16609212085748,0.142329931918006,-0.614805283102266,-0.751258232091197,0.131193098900857,0.216389770934365,0.208601923026484,0.753035841528176,3.09906814733893,-0.227973005685745,2.51422056189051,-0.944038312243544,2.6934803649817,-0.751554641257944
0,2.20127497078184,-0.890404256858278,-0.324120129015301,1.48019480754258,0.699279022058286,-1.68032727498684,1.20971094606768,-0.934377100539934,0.589213922015363,-0.0617725453482178,-1.00595417454249,-0.506412633079794,1.69492463860057,0.752629584169496,0.851214885339349,2.0314394780911,-0.765813964783467,-0.657512612702475,-0.742031224091456,-0.108113098595974,-0.133735173536537,-0.303463644401288,2.81756750587005,0.343661195412175,0.349620721948873,2.7380324428942,-0.429603863159806,-0.629599108798497,0.70941424504237,1.36779281140423,1.06341091028559,-0.833101476725064,0.394711703783022,0.808107060163212,0.07482389093039,1.81781064928052,-0.250817535707463,2.03149499805135,0.551047947743297
0,0.417258528870354,-0.800678066461264,-0.96045506740386,0.23926337094579,-0.357228938176894,-0.919539328332185,0.450687634300992,-0.871365904410753,0.0389729342577049,0.13652343937966,-1.41960218570509,-0.456997087455916,0.930281568402085,0.258848257492287,0.200162178921854,1.06093872938058,-0.721633462636166,-0.673307167951719,-0.690794384853629,-0.108110042282992,-0.133888708486183,-0.54009088178022,1.33102322498217,0.899256663563469,0.750095444165769,1.11892233900782,-0.237051890182,-0.631132822992357,0.117383888642593,0.681465160130496,0.745384511951896,-0.561865281482736,0.391522587117255,0.64909433224827,-0.246498975911606,0.743660660142542,-0.430154774913486,0.743762245441739,-0.402780164920717
0,-0.897279902011791,-0.721828343403222,-0.322373441427148,-0.628541926542295,-0.782930613970603,-0.472478984680221,-0.772029403663487,1.12027480001524,1.54964331008118,-0.468347268676245,-1.9306072113746,-1.05506918335634,0.0669191130053906,-1.710390136382,-0.586204826099048,-0.688397468978973,-0.463137621208291,0.520029960543526,-0.690794384853477,-0.108356126700247,-0.134938826224235,0.489889549442348,-0.718066565635811,-0.597471437054177,-0.288131567215165,-0.709945972061861,-0.234638977781663,1.36963231395195,-1.74572798485349,-0.812631881558675,-0.82017579614104,1.18400902812852,-0.666291995094423,0.348726023386697,-0.0665301724601998,-0.650561036580428,-0.211700298009608,-0.538252005853052,-0.479812796705059
0,-0.615593095394189,1.11506730204203,1.00762278233323,-0.429898898809896,-0.361859611206457,0.704701381210031,0.73081576361974,0.437635633267922,-0.502864648165376,0.0872596178342337,-0.169622202021426,0.501671902714862,-0.536044800055769,-0.306824533964674,-0.397838215376346,-0.763890327825999,0.809211763397335,-0.602502720296229,-0.401523932550599,-0.108279831059481,-0.134756108289432,-0.111481585272956,-0.64832000361037,0.0206925307067722,0.125560744413769,-0.609683906929729,1.2835086249088,3.65767713947612,-0.110813273452922,-0.409379292307393,-0.326118026039937,0.00719360273974851,-0.120353775681259,-0.525347142024506,-0.321795234895022,-0.649637056840412,-0.376963485187493,-0.806815316835278,-0.611739138941366
0,-0.146115084364851,-0.622912312995193,-1.14755426492463,3.13214948295886,-0.512977201964909,0.500775912504029,-0.551865577998696,-0.387626446864845,0.886255346384543,-1.39455631915217,-1.4138285716775,-1.40293003644658,-0.267561111355198,0.205762259032331,-1.29631402296451,2.06676497856225,-0.989352009252071,-1.01117433993375,-0.163490319485736,-0.108136587641081,-0.133503322490456,1.80861849542817,0.333687809691292,-2.22992211627277,-1.48118418405511,1.15627536927032,1.7521413890603,-0.587837978388419,0.28466493697105,-0.322463215643249,0.157169996157678,-0.311253237787933,2.44919886382164,1.25638185302852,-0.430273693078567,2.38231738318387,-1.25245793438141,1.93917863074219,-0.493525795060287
1,0.0416761200468841,-0.521592954378399,0.345020443906202,-0.612739076362397,-0.474794027953159,-1.90411711119616,0.850733685757864,-0.529526808332627,1.54929617642788,1.08373339298458,0.917253360888845,1.99785609835859,1.24810621144102,-0.581982588220378,1.29489632544841,-0.476598605028252,0.0770681044057336,-0.169712910135106,-1.2180984502207,-0.108111829279333,-0.133955699546536,-0.839491746939014,-0.387594870204083,1.31160563172997,1.02993518043714,-0.418222821515913,-1.17999801433998,-0.16453889922131,-1.17577589930223,0.983530134463715,0.611109811371054,0.368382487095625,-1.39837522308868,0.706477463030567,2.17368667942608,-0.569714039104464,2.02929612291722,-0.280769996222056,-0.0722374276275502
0,-0.333906288776586,-0.239243247896359,-0.121064383977821,-0.389320709087311,-0.449377938900413,0.442032605824271,-0.150976843831849,0.323534792359991,0.479623059762505,-1.28517897702999,-1.06622823740454,-1.17039894312639,-0.512798669220346,0.034348017292994,-1.20511927168643,-0.855934597480699,0.0557133722719633,-0.352949915904879,-0.163490319485877,-0.108184011810373,-0.133266553285551,-0.0841529302170449,-0.595143049283617,0.110471901537596,0.179886581888876,-0.571681663487875,1.19978687794962,0.848560464510837,-0.115071333994388,-0.172233074135394,0.127042867602984,-0.0166446284151714,0.880743803020362,0.141198656077168,-0.383170315852454,-0.640851986106893,-0.902385695520429,-0.854216648860204,-0.25970422838844
1,-0.897279902011791,1.08961981465503,1.08128953773183,-0.662268416762755,-0.487059581790075,0.250046503734674,0.328250884731677,1.00858805563728,-0.771476371889968,1.06955127732491,0.389926266057796,1.33259829029702,-0.380195461462798,-0.588971872194518,0.507046346095029,-0.576962587051576,-0.00544103436235955,0.407666780248706,-0.163490319486242,-0.108224132705917,-0.134594592425742,-0.771126357601669,-0.582710775309136,1.53977781723075,1.22749232873411,-0.617522902128006,-0.821946546316417,-0.290812688403026,-0.662873104274842,-0.269541913528989,-0.392387379206555,0.301460156001655,-1.24675957471357,-0.851625837233761,0.0517178313147925,-0.682785980483781,1.26688586672461,-0.605819548510735,-0.441157240759456
1,0.792840937693824,-0.054256887017129,-0.536602055724896,0.345928212334216,0.477729792956139,-0.972494845176208,1.10157697828071,-1.02918875451037,0.63850869086243,-0.738718517345946,-2.36409106052619,-1.19624558836715,1.0129912784848,0.857068602785318,-0.768242250943811,-0.452149442686209,-0.0942390261474051,-0.634466075849357,-0.690794384853154,-0.108254205216341,-0.133032395968314,2.06806618303862,-0.338051031547021,-1.8106800326877,-1.17830506432873,-0.159541827027833,0.94414014179745,-0.602088487842273,1.23964295346945,0.923519086602759,0.925212670842638,-1.14371420255158,1.59103974793103,1.25004671359883,-0.376983705751251,-0.067520860944481,-1.01959118970046,-0.625006153782631,-0.668797450403691
1,-1.27286231083526,0.355823977193705,0.651860061853455,-0.709665921596178,-0.755933087293785,1.02723075075011,-1.69422039690014,1.27611212735712,-0.853690205316159,1.98087525033032,-0.271616494295773,1.43024937534734,-0.933661884742803,-1.23162305961332,1.10707988299569,-0.759665788471457,0.825776047939028,1.32195248418971,-0.163490319486357,-0.108116525826375,-0.133681372283199,-0.482105186924517,-0.742900975758065,0.705619621200263,0.613825616552796,-0.737276249149624,-1.18879489288698,-0.0315869370217746,-1.12185198666049,-1.92623502395339,-1.97854918179304,1.90038542239246,-1.61803344164427,-1.0059711583417,0.205767710455545,-0.752751403120232,1.81775397893797,-0.698562601251862,-0.952814396320396
1,-1.460653515247,0.0457810284103095,0.242667218577298,-0.698575168571942,-0.80398075976881,0.764806668832963,-2.06310139146989,1.32681895467567,-0.626985084882661,2.45655438990291,0.105524481326458,1.89283918160473,-0.669136973139233,-1.69090147339109,1.4269524792297,0.133642464072847,-0.756979256402673,1.34012151582133,0.12578013281614,-0.108286591442549,-0.134773773452223,-0.882968237008701,-0.576680536722174,1.42392732035856,1.15467159584962,-0.630363123985641,-1.31957578727252,-0.574034550643673,-1.82674518183963,-1.91093345225992,-2.41399426655657,2.64848054929417,-1.79719342316197,-0.577676192327027,0.768512015662667,-0.527956313436554,1.98342637270778,0.0571158888861294,-0.82730854309562
1,-0.709488697600056,0.55282450634704,0.135577028172047,-0.0707925124091484,-0.442669725200967,0.985555420315989,-0.501797142261461,-0.180001881260705,0.295988373759592,-1.36991440945015,-0.178761307701595,-1.19654292389143,-0.65181306555716,-0.0560469161907843,-1.26034345227805,-0.619311620185856,-0.199284069611662,0.194346504846412,0.415050585118971,-0.108110004232828,-0.133832626002233,0.0577187962798309,-0.38576675318966,-0.184880188388801,-0.0204943604664143,-0.33385754632413,1.41934980085889,0.521053359714769,0.838017046890279,-0.715362214683063,-0.319543617033457,0.169742896900494,1.04279197840511,-0.0209946009056009,-0.404045720494896,-0.257430319442501,-0.948052777372234,-0.604704946139102,-1.02696193439324
1,-0.427801890982454,-0.734133003696179,-0.505136760051104,-0.478777158408115,-0.625595189012065,0.203537871487671,-0.610140973337925,-0.322465459399263,0.021796955815614,-0.517098523959793,-0.091104631489308,-0.106805792754468,-0.173856122747154,-0.247526797061483,-0.664521519126041,-0.330045595370169,-0.653194494160494,-0.973200772021116,-0.690794384853253,-0.108112394486987,-0.133749449338383,-0.0783676570918445,-0.53493467405971,-0.0794815510951956,0.0443706252895721,-0.476799920775913,0.140344405044839,0.946876551027223,-1.04765188676829,-0.263056751492688,0.00129151956546654,0.144976743239412,-0.230440261613107,-0.212740937959344,-0.213948903015966,-0.512215692744695,-0.303410294584931,-0.0879448472852901,0.597055880293915
0,2.48296177739944,-0.723119639243666,0.236201867863924,0.532780946554172,0.636358042454781,-2.46402722015944,1.47711690586994,1.21159298874463,3.42185657524202,0.105829363129337,-0.854865335666965,-0.172781934881373,1.95994089864385,-0.721261879588941,2.08631908914556,0.761349271170553,-0.4153668690672,-0.70229324947355,-1.50736890252331,-0.108111691676431,-0.133765854364859,0.289190358056494,2.2445999189127,-0.0185953085171659,0.0517139679696662,1.47343483263871,-1.89501172256888,-0.640335108155522,0.823178125620755,1.36298643909089,0.770864659479798,1.42319666712948,-0.448988633412026,0.938994923774659,0.632447726061588,3.02733298792823,1.31369315980008,2.28554939758607,0.122977596010329
1,1.07452774431143,-0.614917957006602,0.15693113093447,-0.662291309373924,-0.101872819973364,-0.936021484570188,0.668874654263722,0.288915484898078,-0.806133061610367,0.459946526053904,-0.422353550793602,-0.32026434363252,-0.417797694834887,-0.184315459709443,1.67968409222262,-0.540594139365743,0.341272228024947,-0.498192148244412,-0.452760771789027,-0.108583557169119,-0.135356590642717,-0.264605366585409,-0.675152107917785,0.354018404217684,0.395787637159167,-0.669494250307665,-1.24791860231502,-0.6092137425692,-0.594079255176809,0.860824110169632,0.492716989269364,0.500004268633172,-0.403386441012114,-0.389254545710333,0.0520014156518112,-0.773618700273435,-0.00250832563132856,-0.933418537559616,0.913304087323322
